osm_id,name,number,street,postal_code,city,country,country_code,lat,lon,website,email,phone,fax,tags,description,date_added,wikidata
428041440,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041442,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041472,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:11Z,
428103020,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-03-22T08:25:40Z,
429377451,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:44Z,
429377452,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:45Z,
429377453,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:45Z,
429377454,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:45Z,
429377455,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:46Z,
429377456,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:46Z,
429377457,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:46Z,
429377459,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-07-01T12:25:47Z,
